"Date","Real Volume"
"2022-03-30","281288260.21488655"
"2022-03-31","280190371.2647213"
"2022-04-01","114710974.55946806"
"2022-04-02","245104079.11732832"
"2022-04-03","171608998.7746349"
"2022-04-04","202587008.1776364"
"2022-04-05","174590493.90168026"
"2022-04-06","326060752.3224393"
"2022-04-07","196898433.40031278"
"2022-04-08","183327395.1367398"
"2022-04-09","93893501.59992132"
"2022-04-10","94376082.4637551"
"2022-04-11","231111589.061574"
"2022-04-12","294290986.7266222"
"2022-04-13","185425496.27190754"
"2022-04-14","116492490.6188131"
"2022-04-15","67486430.16162248"
"2022-04-16","50513143.75825704"
"2022-04-17","63507974.276997745"
"2022-04-18","177593747.54581878"
"2022-04-19","133455815.32855786"
"2022-04-20","127684122.36078867"
"2022-04-21","148917463.95793092"
"2022-04-22","374772035.60956925"
"2022-04-23","112204831.93326019"
"2022-04-24","79573554.55607998"
"2022-04-25","131425013.14143883"
"2022-04-26","159051915.22985086"
"2022-04-27","124506347.8295093"
"2022-04-28","105188919.18883726"
"2022-04-29","54912456.430364646"
"2022-04-30","127573397.27907254"
"2022-05-01","156665270.50901353"
"2022-05-02","166359110.13176912"
"2022-05-03","112690396.36882666"
"2022-05-04","173366379.90844244"
"2022-05-05","182435226.8505009"
"2022-05-06","179308155.32281646"
"2022-05-07","133835770.0476617"
"2022-05-08","123021181.55233853"
"2022-05-09","286758900.97425824"
"2022-05-10","378105010.32682866"
"2022-05-11","617762280.0064349"
"2022-05-12","358160641.7704592"
"2022-05-13","190160534.88076645"
"2022-05-14","96076072.60806619"
"2022-05-15","92833419.65733583"
"2022-05-16","105481046.04889573"
"2022-05-17","121069065.54327253"
"2022-05-18","125226740.97841087"
"2022-05-19","86937676.06020221"
"2022-05-20","79463978.50203273"
"2022-05-21","61700330.890938446"
"2022-05-22","69979778.42428549"
"2022-05-23","125148266.8787148"
"2022-05-24","121696802.96043225"
"2022-05-25","107372750.10671385"
"2022-05-26","182922839.73895618"
"2022-05-27","148087528.1430674"
"2022-05-28","69966182.10866554"
"2022-05-29","70255766.95193079"
"2022-05-30","207297211.81381342"
"2022-05-31","337352012.4375038"
"2022-06-01","256320626.85238656"
"2022-06-02","81273632.7663849"
"2022-06-03","66892106.86814998"
"2022-06-04","33395504.58680447"
"2022-06-05","35598492.19023469"
"2022-06-06","89323371.20947322"
"2022-06-07","88189610.498137"
"2022-06-08","65866946.68889707"
"2022-06-09","76486073.89309162"
"2022-06-10","136584618.2306571"
"2022-06-11","107036522.79819044"
"2022-06-12","119410311.12452793"
"2022-06-13","260559373.36061522"
"2022-06-14","178941354.85792923"
"2022-06-15","210169529.71322304"
"2022-06-16","120045340.2359036"
"2022-06-17","81709936.7349433"
"2022-06-18","155001777.09608057"
"2022-06-19","121881090.82345505"
"2022-06-20","128218494.000511"
"2022-06-21","145900287.93504006"
"2022-06-22","173765657.68861908"
"2022-06-23","367772317.96146005"
"2022-06-24","326746853.5608801"
"2022-06-25","180145488.237521"
"2022-06-26","146467286.66583782"
"2022-06-27","198235374.09998134"
"2022-06-28","208692078.39157483"
"2022-06-29","330146426.5976921"
"2022-06-30","238290767.8580149"
"2022-07-01","207100595.18327945"
"2022-07-02","104274060.23714249"
"2022-07-03","138308799.23142055"
"2022-07-04","107888121.60082997"
"2022-07-05","230846629.4254292"
"2022-07-06","195611264.4919299"
"2022-07-07","177092899.74380136"
"2022-07-08","255388907.33081242"
"2022-07-09","95969289.6179237"
"2022-07-10","86004770.8103061"
"2022-07-11","172608372.6260521"
"2022-07-12","182872844.98537317"
"2022-07-13","262923920.48459104"
"2022-07-14","414093236.58559245"
"2022-07-15","280718571.0394524"
"2022-07-16","168252610.730628"
"2022-07-17","231548094.50732917"
"2022-07-18","620263007.4687623"
"2022-07-19","442301785.2350134"
"2022-07-20","440007851.7755884"
"2022-07-21","352228589.49123764"
"2022-07-22","253460476.3939825"
"2022-07-23","161823435.05605286"
"2022-07-24","166460023.82455242"
"2022-07-25","216488355.71949586"
"2022-07-26","211500333.4945898"
"2022-07-27","347283042.5487233"
"2022-07-28","435507369.0221228"
"2022-07-29","385544506.7915444"
"2022-07-30","209559530.16843247"
"2022-07-31","252425078.65637797"
"2022-08-01","194781878.80133536"
"2022-08-02","179396245.867542"
"2022-08-03","138778274.7697548"
"2022-08-04","107792020.66172267"
"2022-08-05","123075886.40196112"
"2022-08-06","110658139.96488692"
"2022-08-07","60895152.06366385"
"2022-08-08","99539895.21837077"
"2022-08-09","98095958.76095371"
"2022-08-10","136285919.30079362"
"2022-08-11","106639453.24835707"
"2022-08-12","69025714.7109621"
"2022-08-13","255927279.02863246"
"2022-08-14","145113835.8487647"
"2022-08-15","178110164.8227547"
"2022-08-16","121726207.15847884"
"2022-08-17","160739704.50309938"
"2022-08-18","104040802.52939574"
"2022-08-19","232479232.0974783"
"2022-08-20","143278216.5230886"
"2022-08-21","102784676.35833071"
"2022-08-22","72183230.65728606"
2022-08-23,109030408.134
2022-08-24,109030408.134
2022-08-25,101987899.434
2022-08-26,177431722.426
2022-08-27,183917291.644
2022-08-28,161287992.413
2022-08-29,175781868.023
