"Date","Real Volume"
"2021-08-26","372420275.9923635"
"2021-08-27","328559648.99332964"
"2021-08-28","156358544.0645732"
"2021-08-29","192876462.95787597"
"2021-08-30","376552412.4330744"
"2021-08-31","761802552.022886"
"2021-09-01","787447338.9580829"
"2021-09-02","419725328.70615095"
"2021-09-03","1079350226.3866842"
"2021-09-04","356770317.38434124"
"2021-09-05","314631305.68103886"
"2021-09-06","649095254.1272119"
"2021-09-07","1481348357.125101"
"2021-09-08","837476237.3931215"
"2021-09-09","708212916.719461"
"2021-09-10","447307434.4202078"
"2021-09-11","241827089.1559905"
"2021-09-12","286294058.62547344"
"2021-09-13","313379613.01939577"
"2021-09-14","541371439.0065231"
"2021-09-15","490432066.94903445"
"2021-09-16","578191575.3101323"
"2021-09-17","490947589.3603736"
"2021-09-18","185104619.12894216"
"2021-09-19","152719503.2194485"
"2021-09-20","494912520.27381486"
"2021-09-21","390951244.3554676"
"2021-09-22","404627758.0218219"
"2021-09-23","203428282.6450501"
"2021-09-24","444338641.6329077"
"2021-09-25","191923780.1072242"
"2021-09-26","1498365163.5279138"
"2021-09-27","1197039746.5552824"
"2021-09-28","1351553601.7736034"
"2021-09-29","814649681.9770204"
"2021-09-30","544803723.8212792"
"2021-10-01","801698290.2584852"
"2021-10-02","634944305.6843934"
"2021-10-03","346689760.4350534"
"2021-10-04","405274881.7124176"
"2021-10-05","330381679.2189651"
"2021-10-06","406794015.7677144"
"2021-10-07","347925733.7491162"
"2021-10-08","355062610.30072"
"2021-10-09","182038093.4147654"
"2021-10-10","281467955.3492157"
"2021-10-11","251621099.9655184"
"2021-10-12","268436160.68657386"
"2021-10-13","477678561.3390333"
"2021-10-14","412600916.7932034"
"2021-10-15","382120380.8698265"
"2021-10-16","430267189.078529"
"2021-10-17","251501144.14783537"
"2021-10-18","229927074.50777715"
"2021-10-19","202607612.82748324"
"2021-10-20","308628148.63332015"
"2021-10-21","305083739.12788224"
"2021-10-22","212090736.45470423"
"2021-10-23","182656219.95783752"
"2021-10-24","186247566.96471965"
"2021-10-25","213901164.61114275"
"2021-10-26","672066064.2637743"
"2021-10-27","625206805.6678683"
"2021-10-28","314453174.8525362"
"2021-10-29","228056810.7984745"
"2021-10-30","124733882.82223289"
"2021-10-31","149297188.39169696"
"2021-11-01","267692527.78299168"
"2021-11-02","811306700.0823009"
"2021-11-03","355486517.37975675"
"2021-11-04","245717008.26505166"
"2021-11-05","129056279.902495"
"2021-11-06","152776661.1545829"
"2021-11-07","93605030.88093223"
"2021-11-08","228898548.60483107"
"2021-11-09","375153155.92691296"
"2021-11-10","533080907.6595006"
"2021-11-11","230906285.51180783"
"2021-11-12","193824065.4887525"
"2021-11-13","100481986.57112458"
"2021-11-14","93870782.817948"
"2021-11-15","197931391.29638138"
"2021-11-16","365680856.8805803"
"2021-11-17","168128792.72144827"
"2021-11-18","203352845.6797023"
"2021-11-19","142636711.1172917"
"2021-11-20","103000801.80273762"
"2021-11-21","101802025.90360011"
"2021-11-22","186160078.92029592"
"2021-11-23","115792628.36863029"
"2021-11-24","122123065.78574577"
"2021-11-25","116382123.9323272"
"2021-11-26","140709614.72720414"
"2021-11-27","66184823.29009419"
"2021-11-28","108528669.6636978"
"2021-11-29","78666646.30154335"
"2021-11-30","135733433.5025711"
"2021-12-01","152110050.8417757"
"2021-12-02","309809234.55255646"
"2021-12-03","217649958.06497002"
"2021-12-04","426854158.17217916"
"2021-12-05","150184016.9021324"
"2021-12-06","170418757.70523632"
"2021-12-07","141549539.65699312"
"2021-12-08","192515719.29583824"
"2021-12-09","117211454.67234154"
"2021-12-10","130132890.45744815"
"2021-12-11","126726776.6734061"
"2021-12-12","56956135.97869024"
"2021-12-13","112135256.35061562"
"2021-12-14","84559279.13733032"
"2021-12-15","97080305.50529061"
"2021-12-16","97233992.64142898"
"2021-12-17","90287585.33383626"
"2021-12-18","145389102.84403345"
"2021-12-19","86843972.21851563"
"2021-12-20","99821631.06764266"
"2021-12-21","58693182.2249659"
"2021-12-22","122269074.79678082"
"2021-12-23","230588383.4779842"
"2021-12-24","148214783.78455737"
"2021-12-25","82519639.7566694"
"2021-12-26","132552357.23914935"
"2021-12-27","186867289.97154617"
"2021-12-28","254572222.80663446"
"2021-12-29","223485149.36786518"
"2021-12-30","100664547.40613578"
"2021-12-31","152349924.55244622"
