"Date","Real Volume"
"2021-10-25","766129244.4004786"
"2021-10-26","976383322.7434679"
"2021-10-27","605188407.7459176"
"2021-10-28","837354308.4257693"
"2021-10-29","328498489.21459496"
"2021-10-30","469758546.6459286"
"2021-10-31","250446642.86476216"
"2021-11-01","234175246.94515812"
"2021-11-02","5691827001.596841"
"2021-11-03","294316611.95648295"
"2021-11-04","146106708.01159096"
"2021-11-05","88839095.15259978"
"2021-11-06","136794203.2101928"
"2021-11-07","294191814.4679338"
"2021-11-08","233494580.22372338"
"2021-11-09","315179670.44782275"
"2021-11-10","261642918.50460422"
"2021-11-11","203101538.4585701"
"2021-11-12","217942282.23051587"
"2021-11-13","271376910.2576749"
"2021-11-14","106564945.93127309"
"2021-11-15","149509068.2258389"
"2021-11-16","231100803.9604385"
"2021-11-17","269662169.63333374"
"2021-11-18","313324632.0781121"
"2021-11-19","242092379.50860983"
"2021-11-20","95953410.0369806"
"2021-11-21","112167227.07347481"
"2021-11-22","458046430.9879157"
"2021-11-23","555171595.9056922"
"2021-11-24","851429376.1643771"
"2021-11-25","797216438.9517254"
"2021-11-26","644677940.816494"
"2021-11-27","327935695.2316463"
"2021-11-28","273727816.0631744"
"2021-11-29","230813447.60049507"
"2021-11-30","224626450.98484108"
"2021-12-01","400956952.87498873"
"2021-12-02","215743627.32961825"
"2021-12-03","230169256.05635878"
"2021-12-04","461147103.11564165"
"2021-12-05","268723091.1096598"
"2021-12-06","294570688.1167436"
"2021-12-07","281427332.4012408"
"2021-12-08","192204196.4887606"
"2021-12-09","202230791.3038002"
"2021-12-10","148085592.22808534"
"2021-12-11","133725485.93689062"
"2021-12-12","142199381.11006722"
"2021-12-13","193402309.6533911"
"2021-12-14","112925013.61528671"
"2021-12-15","200955721.7480936"
"2021-12-16","246944348.92059663"
"2021-12-17","384848090.87056553"
"2021-12-18","376372697.05602413"
"2021-12-19","177739736.56161776"
"2021-12-20","270757170.57809573"
"2021-12-21","241834533.4812615"
"2021-12-22","461475453.3362456"
"2021-12-23","422855273.9614464"
"2021-12-24","353689353.1744927"
"2021-12-25","332115145.02260023"
"2021-12-26","361320510.2417088"
"2021-12-27","244968597.36452645"
"2021-12-28","437364279.0120864"
"2021-12-29","422766820.162501"
"2021-12-30","309001894.9665401"
"2021-12-31","440172514.40417594"
"2022-01-01","536709847.109226"
"2022-01-02","449242834.978167"
"2022-01-03","629915731.9065465"
"2022-01-04","566687265.5860081"
"2022-01-05","543926564.6192937"
"2022-01-06","451200625.5008575"
"2022-01-07","10818050186.499384"
"2022-01-08","353017909.12883496"
"2022-01-09","302991336.8972056"
"2022-01-10","331371875.23294663"
"2022-01-11","266645861.4627605"
"2022-01-12","309752471.79134417"
"2022-01-13","372360176.922975"
"2022-01-14","387959685.02598053"
"2022-01-15","262642382.36210692"
"2022-01-16","221805049.18220577"
"2022-01-17","363000155.9935975"
"2022-01-18","235367538.50549823"
"2022-01-19","241318889.9976946"
"2022-01-20","230667551.64565042"
"2022-01-21","356788713.90860564"
"2022-01-22","361624207.5403871"
"2022-01-23","182507384.8196346"
"2022-01-24","258846677.77414888"
"2022-01-25","187714561.89515138"
"2022-01-26","281978171.8591835"
"2022-01-27","173186687.93939453"
"2022-01-28","165394151.68290094"
"2022-01-29","129005405.98101936"
"2022-01-30","216421867.99481502"
"2022-01-31","214741646.75510398"
"2022-02-01","184178621.7949592"
"2022-02-02","195142959.0180109"
"2022-02-03","111602011.50572887"
"2022-02-04","147710080.03561625"
"2022-02-05","161912477.73175234"
"2022-02-06","126538250.8803878"
"2022-02-07","208509952.17103463"
"2022-02-08","178792775.39880884"
"2022-02-09","112229663.54596823"
"2022-02-10","143833530.55433202"
"2022-02-11","114569102.49840686"
"2022-02-12","75744018.89999683"
"2022-02-13","61130124.70674938"
"2022-02-14","83917949.91951928"
"2022-02-15","90365054.53973448"
"2022-02-16","109281559.24790227"
"2022-02-17","128073466.80663349"
"2022-02-18","77977624.98357216"
"2022-02-19",""
"2022-02-20",""
"2022-02-21","99585065.90992033"
"2022-02-22","90745315.53513202"
"2022-02-23","79587905.66311534"
"2022-02-24","170078530.40863496"
"2022-02-25","64497935.02278406"
"2022-02-26","61465099.08928343"
"2022-02-27","78997109.113498"
"2022-02-28","87099404.07032324"
"2022-03-01","113792706.97895183"
"2022-03-02","137736719.71769372"
"2022-03-03","81467372.8382866"
"2022-03-04","66958648.35094427"
"2022-03-05","38312850.01865792"
"2022-03-06","59192183.95251964"
"2022-03-07","70572130.32928494"
"2022-03-08","59812520.181363754"
"2022-03-09","52692590.79918283"
"2022-03-10","62365935.17293512"
"2022-03-11","53749020.23697162"
"2022-03-12","27995592.776268322"
"2022-03-13","32090903.805863548"
"2022-03-14","38691193.47448706"
"2022-03-15","43613440.476507366"
"2022-03-16","66876745.17566377"
"2022-03-17","62844091.06760825"
"2022-03-18","77044264.95178121"
"2022-03-19","60051105.0115895"
"2022-03-20","54910185.37421944"
"2022-03-21","55763934.90199465"
"2022-03-22","56712531.538270794"
"2022-03-23","56814745.673949674"
"2022-03-24","52095054.85326553"
"2022-03-25","57770554.39629319"
"2022-03-26","34158407.68555705"
"2022-03-27","96223190.81662811"
"2022-03-28","103833609.98842403"
"2022-03-29","148103647.16239333"
"2022-03-30","101383322.53308555"
"2022-03-31","96987900.62340146"
"2022-04-01","30850744.375006158"
"2022-04-02","116733369.75060058"
"2022-04-03","89068166.06900772"
"2022-04-04","89108913.134"
"2022-04-05","75301543.9151763"
"2022-04-06","99807929.34102704"
"2022-04-07","58257210.87423969"
"2022-04-08","61453012.47992438"
"2022-04-09","36006677.62530914"
"2022-04-10","41051388.885420986"
"2022-04-11","61999325.09905781"
"2022-04-12","46431172.257189825"
"2022-04-13","37117924.391561024"
"2022-04-14","20388417.544468366"
"2022-04-15","14487405.143897356"
"2022-04-16","12913102.867643697"
"2022-04-17","29245940.075363155"
"2022-04-18","34205465.85205761"
"2022-04-19","31617735.21022425"
"2022-04-20","36200509.27182219"
"2022-04-21","34100445.94013778"
"2022-04-22","141933916.8573242"
"2022-04-23","107990161.44561855"
"2022-04-24","70417583.05302954"
"2022-04-25","51430811.27572073"
"2022-04-26","58155081.49246141"
"2022-04-27","39147468.47064264"
"2022-04-28","31027466.263992984"
"2022-04-29","8605232.691391928"
"2022-04-30","29161172.313498743"
"2022-05-01","27435680.385257334"
"2022-05-02","31944582.456462894"
"2022-05-03","35814380.09290951"
"2022-05-04","96124945.3151469"
"2022-05-05","89596389.84005687"
"2022-05-06","71228469.18708116"
"2022-05-07","31771325.98647479"
"2022-05-08","55851712.56683762"
"2022-05-09","94370905.07844983"
"2022-05-10","81671227.50593041"
"2022-05-11","161328941.7689324"
"2022-05-12","90489576.25065506"
"2022-05-13","53481530.25298125"
"2022-05-14","30511080.5044571"
"2022-05-15","20719106.703869533"
"2022-05-16","23104400.44784434"
"2022-05-17","34278518.91600327"
"2022-05-18","36431723.276970565"
"2022-05-19","105654078.34088363"
"2022-05-20","47861315.20109515"
"2022-05-21","51050989.118152946"
"2022-05-22","30703586.631590508"
"2022-05-23","50940976.01290065"
"2022-05-24","28777303.647851933"
"2022-05-25","24397707.748473164"
"2022-05-26","45745080.51240985"
"2022-05-27","35959110.30534761"
"2022-05-28","29321672.841327854"
"2022-05-29","16149923.1434908"
"2022-05-30","84051004.40543959"
"2022-05-31","157788543.84190932"
"2022-06-01","100674518.38086344"
"2022-06-02","16549946.406607853"
"2022-06-03","11526739.226834266"
"2022-06-04","8924589.805002144"
"2022-06-05","10345866.560495725"
"2022-06-06","16919299.30762451"
"2022-06-07","19541409.734425686"
"2022-06-08","13237655.092508707"
"2022-06-09","15332966.011663122"
"2022-06-10","19956474.006121624"
"2022-06-11","34873711.579455905"
"2022-06-12","31753851.644776575"
"2022-06-13","61167690.256674655"
"2022-06-14","24568141.694447044"
"2022-06-15","38406655.602739155"
"2022-06-16","23848676.256052695"
"2022-06-17","10003614.250336567"
"2022-06-18","24400601.904266812"
"2022-06-19","20007771.788022406"
"2022-06-20","28015126.541882128"
"2022-06-21","31534345.691455476"
"2022-06-22","24019981.122712478"
"2022-06-23","42961175.01468797"
"2022-06-24","22627419.745167267"
"2022-06-25","15846336.454286648"
"2022-06-26","17410458.55932059"
"2022-06-27","14623532.252910312"
"2022-06-28","16366527.835603366"
"2022-06-29","20134512.827253602"
"2022-06-30","18324184.26884438"
"2022-07-01","46583901.65052723"
"2022-07-02","17477507.962372188"
"2022-07-03","15891448.067510175"
"2022-07-04","25498925.235338554"
"2022-07-05","47070737.18558713"
"2022-07-06","38236816.78525788"
"2022-07-07","27165962.49805625"
"2022-07-08","24668662.747885566"
"2022-07-09","18933099.173082728"
"2022-07-10","15127592.090157796"
"2022-07-11","13736042.268565984"
"2022-07-12","12178433.123635754"
"2022-07-13","34764787.13099197"
"2022-07-14","37746048.68329806"
"2022-07-15","21352860.883210015"
"2022-07-16","15245797.483020056"
"2022-07-17","14588680.987161107"
"2022-07-18","39822150.62322247"
"2022-07-19","33866909.22363514"
"2022-07-20","26849308.593689468"
"2022-07-21","51115779.1350531"
"2022-07-22","60425528.77100568"
"2022-07-23","30012026.040477604"
"2022-07-24","16580009.241053002"
"2022-07-25","34085280.421139516"
"2022-07-26","24453235.548761424"
"2022-07-27","37127159.588661894"
"2022-07-28","60862408.99978771"
"2022-07-29","47618331.55732333"
"2022-07-30","38518662.28852602"
"2022-07-31","24625250.96296976"
"2022-08-01","20899560.701863553"
"2022-08-02","34373431.82850172"
"2022-08-03","30915664.677272074"
"2022-08-04","20248264.242764995"
"2022-08-05","36579148.42089763"
"2022-08-06","12753215.406905642"
"2022-08-07","9851854.775656972"
"2022-08-08","21747078.679455973"
"2022-08-09","31997304.856745627"
"2022-08-10","36119284.39364421"
"2022-08-11","27697701.999472335"
"2022-08-12","12494629.375108944"
"2022-08-13","14370188.823671378"
"2022-08-14","17286100.99102366"
"2022-08-15","20371630.24056675"
"2022-08-16","13055358.853481129"
"2022-08-17","24492532.619552214"
"2022-08-18","17602185.874739543"
"2022-08-19","28919460.17719499"
"2022-08-20","19897668.95130203"
"2022-08-21","11747115.775025073"
"2022-08-22","15846338.231333422"
2022-08-23,43149824.591
2022-08-24,43149824.591
2022-08-25,35950973.446
2022-08-26,40223992.371
2022-08-27,22450057.871
2022-08-28,17563363.585
2022-08-29,21943980.314
2022-08-30,22850796.173
2022-08-31,34338177.24
2022-09-01,26183762.849
2022-09-02,26637454.308
2022-09-03,24591048.578
2022-09-04,9858528.334
2022-09-05,15920380.084
2022-09-06,14498413.425
2022-09-07,27986200.997
