"Date","Real Volume"
"2022-03-23","3706948138.954957"
"2022-03-24","4983523988.028639"
"2022-03-25","4484782546.3888"
"2022-03-26","1571540450.2315447"
"2022-03-27","2882865445.900511"
"2022-03-28","4904927285.865817"
"2022-03-29","4541730115.211352"
"2022-03-30","3201030710.68279"
"2022-03-31","3144789401.0245905"
"2022-04-01","2087411162.5150006"
"2022-04-02","4158306564.111444"
"2022-04-03","3218709681.8364916"
"2022-04-04","4102555062.1934667"
"2022-04-05","3844508213.347204"
"2022-04-06","6914228578.631836"
"2022-04-07","3993884977.756529"
"2022-04-08","4214310126.387912"
"2022-04-09","1566478051.5286293"
"2022-04-10","2083491948.2636101"
"2022-04-11","5854394470.901905"
"2022-04-12","4891049693.779644"
"2022-04-13","3364651165.6870966"
"2022-04-14","2322574257.215699"
"2022-04-15","1204975307.5638745"
"2022-04-16","930479933.2381929"
"2022-04-17","1242621046.5729754"
"2022-04-18","2724240409.970274"
"2022-04-19","1840592574.7942293"
"2022-04-20","2028288796.2150965"
"2022-04-21","2859634277.882355"
"2022-04-22","2468166808.442609"
"2022-04-23","972052478.724022"
"2022-04-24","1167225797.5106382"
"2022-04-25","2909551676.810688"
"2022-04-26","3158255107.023727"
"2022-04-27","2678022853.358975"
"2022-04-28","2485965000.7931733"
"2022-04-29","851287527.3332093"
"2022-04-30","1077328299.8291533"
"2022-05-01","1343220750.816552"
"2022-05-02","2256651272.6095605"
"2022-05-03","1670850383.7695577"
"2022-05-04","2548740896.3909144"
"2022-05-05","3009272503.706275"
"2022-05-06","2972540598.906549"
"2022-05-07","1431536945.3386018"
"2022-05-08","2759781138.4464397"
"2022-05-09","6972419026.449543"
"2022-05-10","5103401339.123473"
"2022-05-11","9765584191.703402"
"2022-05-12","8502541642.862287"
"2022-05-13","3040117161.1036906"
"2022-05-14","1350120959.2087836"
"2022-05-15","1204485653.3825862"
"2022-05-16","1972505035.3656666"
"2022-05-17","2049558035.7727876"
"2022-05-18","2414149800.084773"
"2022-05-19","2071341314.967426"
"2022-05-20","2116258544.0673535"
"2022-05-21","943790269.9437282"
"2022-05-22","1423602747.0464"
"2022-05-23","2640456066.4315367"
"2022-05-24","2206273022.060696"
"2022-05-25","2465631614.190639"
"2022-05-26","5017890618.224815"
"2022-05-27","4872184389.255436"
"2022-05-28","1907753669.177015"
"2022-05-29","1798449170.367719"
"2022-05-30","7333604484.706676"
"2022-05-31","9609276024.827778"
"2022-06-01","8246879187.234745"
"2022-06-02","2368208691.162601"
"2022-06-03","2123062367.2035067"
"2022-06-04","864291728.2595506"
"2022-06-05","921110115.8771794"
"2022-06-06","2225779103.4070067"
"2022-06-07","3736031098.075785"
"2022-06-08","2711484787.420922"
"2022-06-09","1863996594.3895051"
"2022-06-10","3499653006.397579"
"2022-06-11","4200306984.5030017"
"2022-06-12","4341639648.822204"
"2022-06-13","10304345902.509338"
"2022-06-14","6724135943.485789"
"2022-06-15","9087023241.025335"
"2022-06-16","4062532084.5717707"
"2022-06-17","2851495663.976972"
"2022-06-18","5067613087.298268"
"2022-06-19","4522073076.984007"
"2022-06-20","3880459044.264463"
"2022-06-21","3197174084.9974055"
"2022-06-22","2853004615.3107214"
"2022-06-23","2952276010.7382135"
"2022-06-24","3663201326.1663866"
"2022-06-25","2331359279.8616614"
"2022-06-26","2484358192.4762483"
"2022-06-27","2552162570.8021035"
"2022-06-28","2888543619.9219213"
"2022-06-29","3314965774.4695673"
"2022-06-30","2851227743.951354"
"2022-07-01","3382819061.636052"
"2022-07-02","1564803695.0025733"
"2022-07-03","1329361771.207858"
"2022-07-04","2363925935.879725"
"2022-07-05","2646044443.0209413"
"2022-07-06","2899519675.0061"
"2022-07-07","2717601112.9317737"
"2022-07-08","3201205045.0113573"
"2022-07-09","1288245249.584197"
"2022-07-10","1875696397.1354766"
"2022-07-11","2126345259.3408482"
"2022-07-12","2350351192.889612"
"2022-07-13","3808192268.3080425"
"2022-07-14","2986532461.8505645"
"2022-07-15","3443163587.371512"
"2022-07-16","3450315734.018523"
"2022-07-17","2760583128.452624"
"2022-07-18","5725583940.66907"
"2022-07-19","5777305234.020293"
"2022-07-20","4753020380.117002"
"2022-07-21","3793810943.4896708"
"2022-07-22","3805296896.22231"
"2022-07-23","2485131140.9820604"
"2022-07-24","2913408319.0111938"
"2022-07-25","3732310385.1034813"
"2022-07-26","3354133496.855707"
"2022-07-27","4771633443.585463"
"2022-07-28","5473355424.263328"
"2022-07-29","4683099187.940995"
"2022-07-30","2836923105.1105275"
"2022-07-31","2465197426.234575"
"2022-08-01","2852650962.2550726"
"2022-08-02","3831607392.8583713"
"2022-08-03","3094510545.521393"
"2022-08-04","3562177669.0548754"
"2022-08-05","6601252302.5072"
"2022-08-06","4909537570.023415"
"2022-08-07","7257595183.667811"
"2022-08-08","7491988586.216508"
"2022-08-09","6595429325.95198"
"2022-08-10","9165868200.461687"
"2022-08-11","9446234463.658857"
"2022-08-12","6877262768.976955"
"2022-08-13","5097176803.109203"
"2022-08-14","4711953310.407715"
"2022-08-15","6476437048.932183"
"2022-08-16","3869644204.2156854"
"2022-08-17","4444095066.481468"
"2022-08-18","2672930176.1136746"
"2022-08-19","6289878772.325349"
"2022-08-20","3619631892.092691"
"2022-08-21","3017377881.717185"
"2022-08-22","2723320569.377238"
2022-08-23,4448180259.353
2022-08-24,4448180259.353
2022-08-25,3720796260.241
2022-08-26,6916067712.603
2022-08-27,4508378854.768
2022-08-28,3517827652.16
2022-08-29,4924817367.815
