"Date","Real Volume"
"2022-04-01","81928150.22314765"
"2022-04-02","509519298.155691"
"2022-04-03","504162794.5204906"
"2022-04-04","355612641.25594944"
"2022-04-05","306248386.70113164"
"2022-04-06","357393225.749442"
"2022-04-07","192896045.00669613"
"2022-04-08","267249744.58647192"
"2022-04-09","97310800.67790653"
"2022-04-10","95064757.47950979"
"2022-04-11","271002122.35926664"
"2022-04-12","190466445.78664294"
"2022-04-13","126170523.23686899"
"2022-04-14","123169906.47020496"
"2022-04-15","83744063.24823847"
"2022-04-16","50331599.406982146"
"2022-04-17","63371269.922046356"
"2022-04-18","123661860.4953394"
"2022-04-19","86387906.36735703"
"2022-04-20","82912787.59915932"
"2022-04-21","111449411.87301858"
"2022-04-22","94030218.44271989"
"2022-04-23","54498364.71807573"
"2022-04-24","64586603.22253835"
"2022-04-25","110053843.77549057"
"2022-04-26","131818554.79655093"
"2022-04-27","147166904.8276884"
"2022-04-28","106701058.47932588"
"2022-04-29","39555154.65264814"
"2022-04-30","99629461.5190607"
"2022-05-01","95913711.4756917"
"2022-05-02","125988006.28042774"
"2022-05-03","105192733.19884692"
"2022-05-04","140357893.2926297"
"2022-05-05","175906403.3888473"
"2022-05-06","121679105.25723132"
"2022-05-07","90533511.73093247"
"2022-05-08","78106292.27122831"
"2022-05-09","198618273.9095602"
"2022-05-10","238596140.00086954"
"2022-05-11","418878874.2476256"
"2022-05-12","285007497.60718495"
"2022-05-13","165164766.49379334"
"2022-05-14","70756201.28034468"
"2022-05-15","80212938.4941909"
"2022-05-16","99829361.9164515"
"2022-05-17","66943388.11673057"
"2022-05-18","87148663.6441454"
"2022-05-19","49615811.68642986"
"2022-05-20","151964914.12552196"
"2022-05-21","52522635.5567467"
"2022-05-22","44282191.55877404"
"2022-05-23","83999869.14317052"
"2022-05-24","73522679.7745778"
"2022-05-25","60918265.45537314"
"2022-05-26","114325271.92021613"
"2022-05-27","69326840.34708275"
"2022-05-28","45314930.178559385"
"2022-05-29","42644933.608391665"
"2022-05-30","146920782.21678433"
"2022-05-31","282607225.2954834"
"2022-06-01","204868657.0537464"
"2022-06-02","35514783.471053794"
"2022-06-03","45205530.60208967"
"2022-06-04","22809660.219192017"
"2022-06-05","17133758.429374393"
"2022-06-06","33107121.406822"
"2022-06-07","73284262.64481181"
"2022-06-08","55759930.98279503"
"2022-06-09","51274593.543270245"
"2022-06-10","64324221.106437616"
"2022-06-11","51323665.39501853"
"2022-06-12","68871870.82136014"
"2022-06-13","102527896.56263897"
"2022-06-14","71994500.96421498"
"2022-06-15","118240936.83337817"
"2022-06-16","64695003.86823853"
"2022-06-17","42909067.202908404"
"2022-06-18","73813531.51434584"
"2022-06-19","71863402.18533663"
"2022-06-20","54377001.12208527"
"2022-06-21","55227801.937416755"
"2022-06-22","93086912.81771341"
"2022-06-23","100405429.46314372"
"2022-06-24","83609263.90849695"
"2022-06-25","56979282.155345246"
"2022-06-26","56895317.09785161"
"2022-06-27","54856173.44114369"
"2022-06-28","60413819.841370896"
"2022-06-29","63024848.9520834"
"2022-06-30","70271111.45794524"
"2022-07-01","101691822.62624514"
"2022-07-02","58999217.01349022"
"2022-07-03","52832147.49087844"
"2022-07-04","56458365.10341863"
"2022-07-05","98845597.146043"
"2022-07-06","103206023.24315372"
"2022-07-07","77235166.40324888"
"2022-07-08","76744116.95285286"
"2022-07-09","41171190.91911267"
"2022-07-10","43615670.07997008"
"2022-07-11","80731665.49443077"
"2022-07-12","74166026.83697616"
"2022-07-13","83213234.00987141"
"2022-07-14","91286696.2459839"
"2022-07-15","85686552.3631471"
"2022-07-16","51984282.16082349"
"2022-07-17","47136169.354173064"
"2022-07-18","87928972.48644832"
"2022-07-19","130964303.60301062"
"2022-07-20","82108802.36932932"
"2022-07-21","151285119.26968908"
"2022-07-22","82841635.9500002"
"2022-07-23","76970214.30603163"
"2022-07-24","42609359.26740798"
"2022-07-25","66079580.39272311"
"2022-07-26","94377468.16041988"
"2022-07-27","93430811.18776841"
"2022-07-28","96395378.87577449"
"2022-07-29","86176265.24670728"
"2022-07-30","65229352.69666106"
"2022-07-31","45984779.91247134"
"2022-08-01","48067410.327499226"
"2022-08-02","49976757.373638384"
"2022-08-03","39010492.559362665"
"2022-08-04","38553519.307928056"
"2022-08-05","43822394.6447473"
"2022-08-06","20432319.831786335"
"2022-08-07","54616763.04143589"
"2022-08-08","59813673.24379031"
"2022-08-09","56058446.37473814"
"2022-08-10","85358941.11458707"
"2022-08-11","52161585.38791281"
"2022-08-12","33131924.042933162"
"2022-08-13","29210406.855481185"
"2022-08-14","29366278.24730987"
"2022-08-15","29847671.81335597"
"2022-08-16","37730048.23100066"
"2022-08-17","62184711.421724536"
"2022-08-18","80058511.82665823"
"2022-08-19","94096538.60917889"
"2022-08-20","51475645.70782161"
"2022-08-21","32178347.433903217"
"2022-08-22","33726642.55620252"
2022-08-23,190068743.235
2022-08-24,190068743.235
2022-08-25,273678340.38
2022-08-26,190892305.03
2022-08-27,128389077.426
2022-08-28,87382178.259
2022-08-29,112452969.556
2022-08-30,124020401.681
2022-08-31,123893993.43
