"Date","Real Volume"
"2021-01-19","37142468.4280946"
"2021-01-20","37088395.94447003"
"2021-01-21","30380334.37536698"
"2021-01-22","28106300.010009855"
"2021-01-23","32729059.420856427"
"2021-01-24","40108734.23270884"
"2021-01-25","25678987.286948726"
"2021-01-26","28524939.73257638"
"2021-01-27","84140949.72156863"
"2021-01-28","101311053.23390877"
"2021-01-29","67808769.61891074"
"2021-01-30","42803901.52808309"
"2021-01-31","183027007.99202234"
"2021-02-01","43198033.70803332"
"2021-02-02","30071816.283403024"
"2021-02-03","48492020.54084636"
"2021-02-04","373590375.7422799"
"2021-02-05","1385251773.2087233"
"2021-02-06","469308063.807934"
"2021-02-07","227625106.74692908"
"2021-02-08","331154636.0333522"
"2021-02-09","189219756.87976778"
"2021-02-10","196721653.80918095"
"2021-02-11","297754397.1189513"
"2021-02-12","365475507.8901659"
"2021-02-13","177862502.49662542"
"2021-02-14","224480988.25902936"
"2021-02-15","126448339.64740357"
"2021-02-16","105239046.05475514"
"2021-02-17","125098841.58057083"
"2021-02-18","79669383.17620714"
"2021-02-19","85473144.44068979"
"2021-02-20","125883446.37483518"
"2021-02-21","120084738.15030298"
"2021-02-22","337026083.9493503"
"2021-02-23","422436917.0375896"
"2021-02-24","165710004.53920862"
"2021-02-25","92131210.359874"
"2021-02-26","111053527.39740227"
"2021-02-27","59383369.91180867"
"2021-02-28","68933205.6347729"
"2021-03-01","71977985.17910023"
"2021-03-02","94826245.96050198"
"2021-03-03","94730683.45132099"
"2021-03-04","61929423.84740274"
"2021-03-05","58429430.61277847"
"2021-03-06","61599604.14415945"
"2021-03-07","61649072.29208485"
"2021-03-08","67700417.58182777"
"2021-03-09","58660874.2600466"
"2021-03-10","64530165.62877348"
"2021-03-11","42837570.44646642"
"2021-03-12","43070980.26806295"
"2021-03-13","46311005.55453811"
"2021-03-14","41565782.68238783"
"2021-03-15","53250211.67747858"
"2021-03-16","69926613.10408019"
"2021-03-17","61163644.837183855"
"2021-03-18","267396901.81821075"
"2021-03-19","104905850.0584481"
"2021-03-20","76199007.87600519"
"2021-03-21","58829199.36465141"
"2021-03-22","88580165.22277692"
"2021-03-23","82457905.52083693"
"2021-03-24","108394037.68260247"
"2021-03-25","85483060.6598355"
"2021-03-26","44379917.47243654"
"2021-03-27","67234581.31151251"
"2021-03-28","57622258.45386217"
"2021-03-29","79556724.32948495"
"2021-03-30","234434549.55649528"
"2021-03-31","240718678.28571913"
"2021-04-01","175083350.92515817"
"2021-04-02","101514772.03329068"
"2021-04-03","101112424.98207498"
"2021-04-04","70712509.24373163"
"2021-04-05","83075031.40059784"
"2021-04-06","121685766.79550137"
"2021-04-07","123489659.62489681"
"2021-04-08","63844789.67108793"
"2021-04-09","352325322.59108514"
"2021-04-10","241416615.91954508"
"2021-04-11","118358592.77272707"
"2021-04-12","82526764.78684524"
"2021-04-13","177003207.87053153"
"2021-04-14","145125827.35225102"
"2021-04-15","90821905.98741446"
"2021-04-16","108634103.51532146"
"2021-04-17","87885672.10243736"
"2021-04-18","158363619.1419044"
