"Date","Real Volume"
"2021-05-27","158848765.855722"
"2021-05-28","217170048.6665192"
"2021-05-29","124451185.34262961"
"2021-05-30","125102171.58659135"
"2021-05-31","211308589.029502"
"2021-06-01","125530982.47105001"
"2021-06-02","103389919.75135331"
"2021-06-03","86762364.81287965"
"2021-06-04","141470574.59718966"
"2021-06-05","118644595.42383382"
"2021-06-06","136586399.7477395"
"2021-06-07","117146473.73924045"
"2021-06-08","128997048.35861306"
"2021-06-09","88899773.77509685"
"2021-06-10","58536244.36478871"
"2021-06-11","68340861.50411062"
"2021-06-12","56744987.5234998"
"2021-06-13","63712586.10501527"
"2021-06-14","62323178.043496795"
"2021-06-15","38382609.34909601"
"2021-06-16","48155598.274634026"
"2021-06-17","25396933.96516354"
"2021-06-18","64020416.47728445"
"2021-06-19","26471767.97367839"
"2021-06-20","116327787.04382338"
"2021-06-21","139942299.65375865"
"2021-06-22","172146667.88604555"
"2021-06-23","106513662.08157215"
"2021-06-24","35595457.54652882"
"2021-06-25","56395882.6057093"
"2021-06-26","56237542.4812514"
"2021-06-27","43617507.734335214"
"2021-06-28","67466646.9151666"
"2021-06-29","76468943.72687736"
"2021-06-30","65020999.125180095"
"2021-07-01","80622248.83773223"
"2021-07-02","1143093.7778361796"
"2021-07-03","41558119.62825865"
"2021-07-04","40870344.76125621"
"2021-07-05","53519679.85438863"
"2021-07-06","171381700.18665853"
"2021-07-07","149523658.25212663"
"2021-07-08","134757053.30102363"
"2021-07-09","64984928.430076994"
"2021-07-10","45426354.79276124"
"2021-07-11","32075417.48002344"
"2021-07-12","48880763.90998013"
"2021-07-13","69643846.8567478"
"2021-07-14","97006499.56494318"
"2021-07-15","80679865.08805217"
"2021-07-16","111432124.7597811"
"2021-07-17","47942353.3748975"
"2021-07-18","39269427.87063368"
"2021-07-19","49136553.18352156"
"2021-07-20","69368501.50497547"
"2021-07-21","82113247.92543118"
"2021-07-22","56837750.97223593"
"2021-07-23","60343490.6170433"
"2021-07-24","62581059.406239234"
"2021-07-25","36539191.27098152"
"2021-07-26","116224887.82786937"
"2021-07-27","109050899.48788966"
"2021-07-28","85235156.89185792"
"2021-07-29","55645144.597153306"
"2021-07-30","62733619.73805845"
"2021-07-31","94811624.49922757"
"2021-08-01","79260587.24046288"
"2021-08-02","82127788.8871329"
"2021-08-03","79757855.8440405"
"2021-08-04","78059770.16516198"
"2021-08-05","110964620.17891073"
"2021-08-06","98152103.48050503"
"2021-08-07","99300493.98308264"
"2021-08-08","75593540.35105847"
"2021-08-09","81950105.70913297"
"2021-08-10","114922233.74335445"
"2021-08-11","162401392.61305743"
"2021-08-12","193567695.42783153"
"2021-08-13","185197862.21104234"
"2021-08-14","119314806.02946684"
"2021-08-15","93813644.71921301"
"2021-08-16","197857237.0401783"
